-22.18274433,-3.790447168,0
-22.18274433,-3.790447168,0
-21.56591459,-2.246124922,0
-21.56591459,-2.246124922,0
-21.3584095,-1.676901166,0
-21.3584095,-1.676901166,0
-21.00594152,-0.651805631,0
-21.00594152,-0.651805631,0
-18.80576748,7.167794256,0
-18.80576748,7.167794256,0
-18.0759859,10.06621648,0
-18.0759859,10.06621648,0
-17.70165894,11.55553201,0
-17.70165894,11.55553201,0
-17.16119791,13.68256748,0
-17.16119791,13.68256748,0
-10.34846919,35.39403071,0
-10.34846919,35.39403071,0
-8.780868926,39.30363038,0
-8.780868926,39.30363038,0
-7.870865353,41.45816685,0
-7.870865353,41.45816685,0
-6.961893343,43.54079663,0
-6.961893343,43.54079663,0
-2.778715815,52.527235,0
-2.778715815,52.527235,0
-2.389351184,53.33615806,0
-2.389351184,53.33615806,0
-1.824826819,54.50777329,0
-1.824826819,54.50777329,0
-1.190075485,55.82735156,0
-1.190075485,55.82735156,0
0.668304243,59.76433386,0
0.668304243,59.76433386,0
1.16896253,60.86508981,0
1.16896253,60.86508981,0
1.512993246,61.63844064,0
1.512993246,61.63844064,0
1.953693584,62.65561262,0
1.953693584,62.65561262,0
3.543032576,66.78731062,0
3.543032576,66.78731062,0
3.731808593,67.37101096,0
3.731808593,67.37101096,0
3.847596157,67.74793431,0
3.847596157,67.74793431,0
4.0074875,68.29889498,0
4.0074875,68.29889498,0
4.655878047,71.47402992,0
4.655878047,71.47402992,0
4.700643879,71.92955361,0
4.700643879,71.92955361,0
4.720821186,72.21223812,0
4.720821186,72.21223812,0
4.742521377,72.80261914,0
4.742521377,72.80261914,0
4.316957027,75.69838924,0
4.316957027,75.69838924,0
4.147923923,76.13141002,0
4.147923923,76.13141002,0
3.979915472,76.48709531,0
3.979915472,76.48709531,0
2.897956449,77.95732059,0
2.897956449,77.95732059,0
2.643031231,78.19156927,0
2.643031231,78.19156927,0
2.443039538,78.35686428,0
2.443039538,78.35686428,0
2.01657406,78.66436574,0
2.01657406,78.66436574,0
-2.20198116,79.91662974,0
-2.20198116,79.91662974,0
-3.374967957,79.92811141,0
-3.374967957,79.92811141,0
-4.261299318,79.87185149,0
-4.261299318,79.87185149,0
-4.983640759,79.7889396,0
-4.983640759,79.7889396,0
-12.10071954,77.52949413,0
-12.10071954,77.52949413,0
-13.43101122,76.85375713,0
-13.43101122,76.85375713,0
-13.8754246,76.61144684,0
-13.8754246,76.61144684,0
-14.76415387,76.10216013,0
-14.76415387,76.10216013,0
-18.92602962,73.27822681,0
-18.92602962,73.27822681,0
-19.90273779,72.5091707,0
-19.90273779,72.5091707,0
-20.59559634,71.93846304,0
-20.59559634,71.93846304,0
-21.28099851,71.35304866,0
-21.28099851,71.35304866,0
-25.10442107,67.69077995,0
-25.10442107,67.69077995,0
-25.76595203,66.9854457,0
-25.76595203,66.9854457,0
-26.66938961,65.98593889,0
-26.66938961,65.98593889,0
-27.31358762,65.24694598,0
-27.31358762,65.24694598,0
-32.77074588,58.00603189,0
-32.77074588,58.00603189,0
-33.26344291,57.25459516,0
-33.26344291,57.25459516,0
-33.74808745,56.49725922,0
-33.74808745,56.49725922,0
-34.22432314,55.73479034,0
-34.22432314,55.73479034,0
-37.12620192,50.6454223,0
-37.12620192,50.6454223,0
-37.52958736,49.86866985,0
-37.52958736,49.86866985,0
-37.92248641,49.09314436,0
-37.92248641,49.09314436,0
-38.43600315,48.04940998,0
-38.43600315,48.04940998,0
-41.51456348,40.86770853,0
-41.51456348,40.86770853,0
-41.80585168,40.07819908,0
-41.80585168,40.07819908,0
-42.26761325,38.77175109,0
-42.26761325,38.77175109,0
-42.73145353,37.38091853,0
-42.73145353,37.38091853,0
-44.08971957,32.6651444,0
-44.08971957,32.6651444,0
-44.27793679,31.9023862,0
-44.27793679,31.9023862,0
-44.4484877,31.17785383,0
-44.4484877,31.17785383,0
-44.53586226,30.79272503,0
-44.53586226,30.79272503,0
-45.19357288,27.47083046,0
-45.19357288,27.47083046,0
-45.32392553,26.68303344,0
-45.32392553,26.68303344,0
-45.38540529,26.288794,0
-45.38540529,26.288794,0
-45.50099177,25.49888488,0
-45.50099177,25.49888488,0
-45.97804712,20.71867151,0
-45.97804712,20.71867151,0
-46.0099957,20.12037969,0
-46.0099957,20.12037969,0
-46.03559985,19.52083795,0
-46.03559985,19.52083795,0
-46.06440795,18.48977482,0
-46.06440795,18.48977482,0
-45.37790703,9.201867436,0
-45.37790703,9.201867436,0
-45.12383943,7.872295762,0
-45.12383943,7.872295762,0
-44.88046107,6.775046436,0
-44.88046107,6.775046436,0
-44.54067463,5.439486632,0
-44.54067463,5.439486632,0
-42.55639309,-0.054998636,0
-42.55639309,-0.054998636,0
-42.16469783,-0.872336848,0
-42.16469783,-0.872336848,0
-41.75487091,-1.666289063,0
-41.75487091,-1.666289063,0
-41.08762381,-2.844241871,0
-41.08762381,-2.844241871,0
-35.9137864,-8.808714742,0
-35.9137864,-8.808714742,0
-35.34333021,-9.212806375,0
-35.34333021,-9.212806375,0
-35.03663235,-9.412555141,0
-35.03663235,-9.412555141,0
-34.36924603,-9.805641986,0
-34.36924603,-9.805641986,0
-31.31151586,-10.8833494,0
-31.31151586,-10.8833494,0
-30.79576868,-10.94432767,0
-30.79576868,-10.94432767,0
-30.36795986,-10.96662311,0
-30.36795986,-10.96662311,0
-29.84590929,-10.95773634,0
-29.84590929,-10.95773634,0
-27.17915135,-10.20898132,0
-27.17915135,-10.20898132,0
-26.77283814,-9.97435219,0
-26.77283814,-9.97435219,0
-26.34408113,-9.685598229,0
-26.34408113,-9.685598229,0
-25.71399254,-9.177563301,0
-25.71399254,-9.177563301,0
-21.93457673,-3.195320677,0
-21.93457673,-3.195320677,0
-21.47180595,-1.991112188,0
-21.47180595,-1.991112188,0
-21.264418,-1.410704891,0
-21.264418,-1.410704891,0
-20.95303502,-0.491636854,0
-20.95303502,-0.491636854,0
-19.19921458,5.634822506,0
-19.19921458,5.634822506,0
-18.74886357,7.391979403,0
-18.74886357,7.391979403,0
-18.3995957,8.776641921,0
-18.3995957,8.776641921,0
-18.038013,10.21757358,0
-18.038013,10.21757358,0
-15.15107669,21.09991202,0
-15.15107669,21.09991202,0
-14.28084377,24.02308397,0
-14.28084377,24.02308397,0
-13.8981857,25.25491317,0
-13.8981857,25.25491317,0
-13.52086699,26.43926749,0
-13.52086699,26.43926749,0
-13.13353679,27.62518934,0
-13.13353679,27.62518934,0
-11.25328794,33.00050447,0
-11.25328794,33.00050447,0
-10.60089132,34.73735594,0
-10.60089132,34.73735594,0
-10.38018474,35.31197195,0
-10.38018474,35.31197195,0
-10.1167278,35.98980487,0
-10.1167278,35.98980487,0
-7.291557293,42.7927976,0
-7.291557293,42.7927976,0
-6.837147113,43.82180692,0
-6.837147113,43.82180692,0
-6.539811866,44.48731168,0
-6.539811866,44.48731168,0
-6.314141542,44.9885542,0
-6.314141542,44.9885542,0
-4.745699637,48.39338711,0
-4.745699637,48.39338711,0
-4.316868586,49.30452539,0
-4.316868586,49.30452539,0
-4.0187858,49.9339734,0
-4.0187858,49.9339734,0
-4.0187858,49.9339734,0
-4.0187858,49.9339734,0
-2.818301959,52.44490497,0
-2.818301959,52.44490497,0
-2.529852368,53.0444128,0
-2.529852368,53.0444128,0
-1.683383059,54.80144543,0
-1.683383059,54.80144543,0
-1.407715002,55.37432365,0
-1.407715002,55.37432365,0
-1.407715002,55.37432365,0
-1.407715002,55.37432365,0
-0.697165417,56.85718631,0
-0.697165417,56.85718631,0
-0.697165417,56.85718631,0
-0.697165417,56.85718631,0
-0.530970695,57.20603812,0
-0.530970695,57.20603812,0
-0.273655999,57.74826307,0
-0.273655999,57.74826307,0
-0.273655999,57.74826307,0
-0.273655999,57.74826307,0
-0.273655999,57.74826307,0
-0.273655999,57.74826307,0
0.133407338,58.61254312,0
0.133407338,58.61254312,0
0.28472803,58.93629206,0
0.28472803,58.93629206,0
0.37774459,59.13606608,0
0.37774459,59.13606608,0
0.84971287,60.16025262,0
0.84971287,60.16025262,0
0.98673915,60.46142987,0
0.98673915,60.46142987,0
0.98673915,60.46142987,0
0.98673915,60.46142987,0
1.120864012,60.75817377,0
1.120864012,60.75817377,0
1.340650869,61.24905056,0
1.340650869,61.24905056,0
1.429063652,61.44828601,0
1.429063652,61.44828601,0
1.429063652,61.44828601,0
1.429063652,61.44828601,0
1.429063652,61.44828601,0
1.429063652,61.44828601,0
1.759787917,62.20390542,0
1.759787917,62.20390542,0
1.845304768,62.40225293,0
1.845304768,62.40225293,0
1.845304769,62.40225293,0
1.845304769,62.40225293,0
2.235155898,63.32497679,0
2.235155898,63.32497679,0
2.499311889,63.97078187,0
2.499311889,63.97078187,0
2.597174795,64.2151084,0
2.597174795,64.2151084,0
2.597174804,64.21510841,0
2.597174804,64.21510841,0
3.513172231,66.69794991,0
3.513172231,66.69794991,0
3.641532871,67.08758798,0
3.641532871,67.08758798,0
3.701411376,67.27463163,0
3.701411376,67.27463163,0
3.819025659,67.65339234,0
3.819025659,67.65339234,0
4.342527477,69.6327764,0
4.342527477,69.6327764,0
4.380559908,69.80866028,0
4.380559908,69.80866028,0
4.412855282,69.9640411,0
4.412855282,69.9640411,0
4.507624002,70.46144616,0
4.507624002,70.46144616,0
4.649387794,71.41808524,0
4.649387794,71.41808524,0
4.68110852,71.71216748,0
4.68110852,71.71216748,0
4.692864479,71.83836182,0
4.692864479,71.83836182,0
4.706291828,72.00074167,0
4.706291828,72.00074167,0
4.732607485,72.44071379,0
4.732607485,72.44071379,0
4.738287444,72.59863669,0
4.738287444,72.59863669,0
4.738287444,72.59863669,0
4.738287444,72.59863669,0
4.743104304,72.86601828,0
4.743104304,72.86601828,0
4.732052716,73.43067468,0
4.732052716,73.43067468,0
4.723945859,73.58040069,0
4.723945859,73.58040069,0
4.717430075,73.67790089,0
4.717430075,73.67790089,0
4.64376392,74.35181977,0
4.64376392,74.35181977,0
4.621557091,74.49277622,0
4.621557091,74.49277622,0
4.621557091,74.49277622,0
4.621557091,74.49277622,0
4.570197971,74.77087918,0
4.570197971,74.77087918,0
4.289527587,75.7753656,0
4.289527587,75.7753656,0
4.242787956,75.89997286,0
4.242787956,75.89997286,0
4.193722347,76.02294804,0
4.193722347,76.02294804,0
4.116580268,76.20249108,0
4.116580268,76.20249108,0
3.853378566,76.7206087,0
3.853378566,76.7206087,0
3.720410455,76.94157633,0
3.720410455,76.94157633,0
3.620897212,77.09340496,0
3.620897212,77.09340496,0
3.547807043,77.19852778,0
3.547807043,77.19852778,0
3.200012945,77.63843176,0
3.200012945,77.63843176,0
3.083685123,77.76720958,0
3.083685123,77.76720958,0
2.995336279,77.85988198,0
2.995336279,77.85988198,0
2.487115077,78.3217051,0
2.487115077,78.3217051,0
2.384949407,78.40216512,0
2.384949407,78.40216512,0
2.280658669,78.48065471,0
2.280658669,78.48065471,0
1.812334569,78.79310204,0
1.812334569,78.79310204,0
1.783849472,78.81020734,0
1.783849472,78.81020734,0
1.668171087,78.87765108,0
1.668171087,78.87765108,0
1.550493143,78.94306221,0
1.550493143,78.94306221,0
0.800393685,79.29373188,0
0.800393685,79.29373188,0
0.669311528,79.34465634,0
0.669311528,79.34465634,0
0.669311527,79.34465633,0
0.669311527,79.34465633,0
0.536419744,79.39349429,0
0.536419744,79.39349429,0
-0.01374619,79.56818118,0
-0.01374619,79.56818118,0
-0.155297099,79.60650862,0
-0.155297099,79.60650862,0
-0.298493719,79.64272777,0
-0.298493719,79.64272777,0
-0.443307218,79.67683666,0
-0.443307218,79.67683666,0
-1.346182929,79.83734966,0
-1.346182929,79.83734966,0
-1.346182929,79.83734966,0
-1.346182929,79.83734966,0
-1.501491248,79.85664937,0
-1.501491248,79.85664937,0
-1.816253594,79.88893172,0
-1.816253594,79.88893172,0
-3.305500128,79.93026918,0
-3.305500128,79.93026918,0
-3.475210907,79.92440273,0
-3.475210907,79.92440273,0
-3.64589838,79.91649277,0
-3.64589838,79.91649277,0
-3.817528985,79.90654799,0
-3.817528985,79.90654799,0
-4.704915588,79.82469852,0
-4.704915588,79.82469852,0
-4.72240082,79.82259235,0
-4.72240082,79.82259235,0
-5.097017476,79.77307501,0
-5.097017476,79.77307501,0
-6.201776988,79.58021782,0
-6.201776988,79.58021782,0
-6.565019726,79.50225189,0
-6.565019726,79.50225189,0
-6.782294989,79.45230904,0
-6.782294989,79.45230904,0
-6.965089282,79.40840578,0
-6.965089282,79.40840578,0
-8.202416824,79.0673185,0
-8.202416824,79.0673185,0
-8.435794247,78.99465432,0
-8.435794247,78.99465432,0
-8.620454579,78.93533412,0
-8.620454579,78.93533412,0
-9.043290962,78.79350307,0
-9.043290962,78.79350307,0
-11.81455203,77.66506355,0
-11.81455203,77.66506355,0
-12.25591749,77.45451248,0
-12.25591749,77.45451248,0
-12.51792545,77.32560875,0
-12.51792545,77.32560875,0
-12.78125286,77.19313103,0
-12.78125286,77.19313103,0
-14.57824263,76.21141818,0
-14.57824263,76.21141818,0
-14.75145022,76.10967173,0
-14.75145022,76.10967173,0
-15.02349274,75.94734658,0
-15.02349274,75.94734658,0
-15.29629102,75.78147816,0
-15.29629102,75.78147816,0
-16.39812671,75.08000072,0
-16.39812671,75.08000072,0
-16.5078578,75.00736903,0
-16.5078578,75.00736903,0
-16.7836316,74.82261061,0
-16.7836316,74.82261061,0
-16.94706275,74.7116156,0
-16.94706275,74.7116156,0
-17.89707536,74.04419277,0
-17.89707536,74.04419277,0
-18.01598711,73.95797232,0
-18.01598711,73.95797232,0
-18.17290067,73.84328096,0
-18.17290067,73.84328096,0
-18.29340652,73.75449167,0
-18.29340652,73.75449167,0
-18.97196658,73.24297742,0
-18.97196658,73.24297742,0
-18.97196658,73.24297742,0
-18.97196658,73.24297742,0
-19.24847798,73.02888414,0
-19.24847798,73.02888414,0
-19.52475141,72.81168598,0
-19.52475141,72.81168598,0
-20.48441844,72.0314599,0
-20.48441844,72.0314599,0
-20.75106829,71.80750044,0
-20.75106829,71.80750044,0
-21.02494087,71.57419714,0
-21.02494087,71.57419714,0
-21.16005234,71.45787076,0
-21.16005234,71.45787076,0
-23.36101896,69.4461812,0
-23.36101896,69.4461812,0
-23.91769912,68.9016424,0
-23.91769912,68.9016424,0
-24.32727666,68.49150727,0
-24.32727666,68.49150727,0
-24.88496874,67.91991246,0
-24.88496874,67.91991246,0
-28.50261491,63.82324424,0
-28.50261491,63.82324424,0
-28.81253703,63.43901738,0
-28.81253703,63.43901738,0
-29.1227091,63.04888526,0
-29.1227091,63.04888526,0
-29.58899554,62.45166877,0
-29.58899554,62.45166877,0
-32.64112517,58.20071451,0
-32.64112517,58.20071451,0
-33.24764753,57.27897079,0
-33.24764753,57.27897079,0
-33.54804763,56.81208471,0
-33.54804763,56.81208471,0
-33.99596525,56.10270621,0
-33.99596525,56.10270621,0
-35.89754057,52.90030284,0
-35.89754057,52.90030284,0
-36.31858121,52.14546756,0
-36.31858121,52.14546756,0
-36.5860455,51.65649761,0
-36.5860455,51.65649761,0
-36.85296239,51.16090911,0
-36.85296239,51.16090911,0
-39.0875776,46.67158512,0
-39.0875776,46.67158512,0
-39.47431843,45.82278135,0
-39.47431843,45.82278135,0
-39.60639933,45.52720073,0
-39.60639933,45.52720073,0
-39.7235484,45.26250374,0
-39.7235484,45.26250374,0
-41.07630961,42.01117544,0
-41.07630961,42.01117544,0
-41.30603878,41.4180958,0
-41.30603878,41.4180958,0
-41.43208654,41.08682062,0
-41.43208654,41.08682062,0
-41.65589525,40.48776288,0
-41.65589525,40.48776288,0
-43.58840827,34.54430391,0
-43.58840827,34.54430391,0
-43.72545333,34.04993762,0
-43.72545333,34.04993762,0
-43.89337266,33.42521761,0
-43.89337266,33.42521761,0
-44.02544473,32.91771664,0
-44.02544473,32.91771664,0
-44.94093154,28.85316722,0
-44.94093154,28.85316722,0
-45.08786698,28.06955792,0
-45.08786698,28.06955792,0
-45.21583103,27.34046508,0
-45.21583103,27.34046508,0
-45.30919926,26.77514556,0
-45.30919926,26.77514556,0
-45.85321846,22.41608969,0
-45.85321846,22.41608969,0
-45.91789069,21.62151066,0
-45.91789069,21.62151066,0
-45.97198264,20.82042579,0
-45.97198264,20.82042579,0
-46.02437173,19.80257797,0
-46.02437173,19.80257797,0
-45.83473039,12.55818811,0
-45.83473039,12.55818811,0
-45.67386032,11.1490041,0
-45.67386032,11.1490041,0
-45.50528214,9.97066683,0
-45.50528214,9.97066683,0
-45.37158847,9.165815,0
-45.37158847,9.165815,0
-44.36179519,4.805602704,0
-44.36179519,4.805602704,0
-44.15427047,4.117880243,0
-44.15427047,4.117880243,0
-43.93420876,3.436227556,0
-43.93420876,3.436227556,0
-43.78070524,2.98597766,0
-43.78070524,2.98597766,0
-41.84062496,-1.504934364,0
-41.84062496,-1.504934364,0
-41.62885313,-1.899068814,0
-41.62885313,-1.899068814,0
-41.29969441,-2.484002845,0
-41.29969441,-2.484002845,0
-41.06882295,-2.87558053,0
-41.06882295,-2.87558053,0
-39.79161197,-4.801657339,0
-39.79161197,-4.801657339,0
-39.4191663,-5.296291806,0
-39.4191663,-5.296291806,0
-39.27427285,-5.481426294,0
-39.27427285,-5.481426294,0
-38.97703101,-5.848987509,0
-38.97703101,-5.848987509,0
-37.60437499,-7.350380706,0
-37.60437499,-7.350380706,0
-37.2625678,-7.678113252,0
-37.2625678,-7.678113252,0
-37.08914128,-7.837819752,0
-37.08914128,-7.837819752,0
-36.87275901,-8.031006728,0
-36.87275901,-8.031006728,0
-33.61585184,-10.18169217,0
-33.61585184,-10.18169217,0
-33.13177958,-10.38556883,0
-33.13177958,-10.38556883,0
-32.84989417,-10.49063461,0
-32.84989417,-10.49063461,0
-32.43133631,-10.62795851,0
-32.43133631,-10.62795851,0
-29.95541352,-10.96296859,0
-29.95541352,-10.96296859,0
-29.64672748,-10.94353139,0
-29.64672748,-10.94353139,0
-29.23911019,-10.89514603,0
-29.23911019,-10.89514603,0
-28.81450849,-10.8161112,0
-28.81450849,-10.8161112,0
-26.26328584,-9.626193871,0
-26.26328584,-9.626193871,0
-26.15637114,-9.545060718,0
-26.15637114,-9.545060718,0
-25.83310723,-9.281691553,0
-25.83310723,-9.281691553,0
-25.53178887,-9.010602409,0
-25.53178887,-9.010602409,0
-24.27770381,-7.581214523,0
-24.27770381,-7.581214523,0
-23.99216221,-7.178736758,0
-23.99216221,-7.178736758,0
-23.66956323,-6.684947568,0
-23.66956323,-6.684947568,0
-23.56276912,-6.511882,0
-23.56276912,-6.511882,0
-22.2118262,-3.857931236,0
-22.2118262,-3.857931236,0
-22.10741146,-3.613452259,0
-22.10741146,-3.613452259,0
-21.89868584,-3.106363126,0
-21.89868584,-3.106363126,0
-21.69052341,-2.575790918,0
-21.69052341,-2.575790918,0
-20.85282469,-0.183800949,0
-20.85282469,-0.183800949,0
-20.64515604,0.47248028,0
-20.64515604,0.47248028,0
-20.4368797,1.154907222,0
-20.4368797,1.154907222,0
-20.29735778,1.625127673,0
-20.29735778,1.625127673,0
-18.98940723,6.448149154,0
-18.98940723,6.448149154,0
-18.76289163,7.336666633,0
-18.76289163,7.336666633,0
-18.53181047,8.251070465,0
-18.53181047,8.251070465,0
-18.41446895,8.717457589,0
-18.41446895,8.717457589,0
-17.28193308,13.21081106,0
-17.28193308,13.21081106,0
-17.01100167,14.26612554,0
-17.01100167,14.26612554,0
-16.73149298,15.34124005,0
-16.73149298,15.34124005,0
-15.6778119,19.24490143,0
-15.6778119,19.24490143,0
-15.51749172,19.81644554,0
-15.51749172,19.81644554,0
-15.18900595,20.96852396,0
-15.18900595,20.96852396,0
-15.19146261,20.96000235,0
-15.19146261,20.96000235,0
-13.95143511,25.08537939,0
-13.95143511,25.08537939,0
-13.76474074,25.67714775,0
-13.76474074,25.67714775,0
-13.56469991,26.30318223,0
-13.56469991,26.30318223,0
-12.12656753,30.5774917,0
-12.12656753,30.5774917,0
-11.89256403,31.23851445,0
-11.89256403,31.23851445,0
-11.46943793,32.41169669,0
-11.46943793,32.41169669,0
-10.26300348,35.614528,0
-10.26300348,35.614528,0
-10.0403626,36.18468345,0
-10.0403626,36.18468345,0
-9.81660042,36.75169707,0
-9.81660042,36.75169707,0
-9.545344539,37.43127842,0
-9.545344539,37.43127842,0
-8.241654719,40.58932339,0
-8.241654719,40.58932339,0
-7.723606678,41.79998316,0
-7.723606678,41.79998316,0
-7.495322859,42.32638757,0
-7.495322859,42.32638757,0
-7.201478592,42.99797723,0
-7.201478592,42.99797723,0
-5.772727479,46.17851615,0
-5.772727479,46.17851615,0
-5.696139526,46.34550145,0
-5.696139526,46.34550145,0
-5.474305845,46.82740804,0
-5.474305845,46.82740804,0
-4.872314609,48.12296924,0
-4.872314609,48.12296924,0
-4.655785591,48.5850189,0
-4.655785591,48.5850189,0
-4.572449426,48.76234295,0
-4.572449426,48.76234295,0
-3.886338455,50.21274622,0
-3.886338455,50.21274622,0
-3.590218504,50.8342065,0
-3.590218504,50.8342065,0
-3.590218504,50.8342065,0
-3.590218504,50.8342065,0
-3.295819759,51.44988321,0
-3.295819759,51.44988321,0
-2.525786317,53.05285781,0
-2.525786317,53.05285781,0
-2.433486629,53.24452681,0
-2.433486629,53.24452681,0
-2.340936768,53.43666051,0
-2.340936768,53.43666051,0
-2.150210538,53.83249643,0
-2.150210538,53.83249643,0
-1.774482203,54.61228625,0
-1.774482203,54.61228625,0
-1.49760229,55.18742901,0
-1.49760229,55.18742901,0
-1.403286938,55.38353337,0
-1.403286938,55.38353337,0
-0.844474194,56.54873565,0
-0.844474194,56.54873565,0
-0.749848324,56.74679672,0
-0.749848324,56.74679672,0
-0.582768307,57.0972071,0
-0.582768307,57.0972071,0
0.057048564,58.44971991,0
0.057048564,58.44971991,0
0.150634886,58.64932725,0
0.150634886,58.64932725,0
0.244003235,58.84901447,0
0.244003235,58.84901447,0
0.485537926,59.36836467,0
0.485537926,59.36836467,0
0.76368675,59.97212276,0
0.76368675,59.97212276,0
0.992876562,60.47496531,0
0.992876562,60.47496531,0
0.992876562,60.47496531,0
0.992876562,60.47496531,0
1.264296681,61.07783176,0
1.264296681,61.07783176,0
1.353164312,61.27718437,0
1.353164312,61.27718437,0
1.44150052,61.47639936,0
1.44150052,61.47639936,0
1.617065282,61.87569766,0
1.617065282,61.87569766,0
2.330731624,63.55648632,0
2.330731624,63.55648632,0
2.491007564,63.95018381,0
2.491007564,63.95018381,0
2.666104968,64.3890421,0
2.666104968,64.3890421,0
3.199337211,65.79787002,0
3.199337211,65.79787002,0
3.267912739,65.98908121,0
3.267912739,65.98908121,0
3.343380225,66.20281046,0
3.343380225,66.20281046,0
3.409385834,66.39281169,0
3.409385834,66.39281169,0
3.843320336,67.73371718,0
3.843320336,67.73371718,0
3.898263767,67.91831619,0
3.898263767,67.91831619,0
3.951723446,68.10217065,0
3.951723446,68.10217065,0
4.103762007,68.65222979,0
4.103762007,68.65222979,0
4.655842603,71.47371938,0
4.655842603,71.47371938,0
4.689705643,71.80322282,0
4.689705643,71.80322282,0
4.703570619,71.96585139,0
4.703570619,71.96585139,0
4.715397086,72.12731867,0
4.715397086,72.12731867,0
4.719140977,73.65368458,0
4.719140977,73.65368458,0
4.694044979,73.94838322,0
4.694044979,73.94838322,0
4.678172249,74.09333055,0
4.678172249,74.09333055,0
4.616728722,74.5214663,0
4.616728722,74.5214663,0
4.036723258,76.37339413,0
4.036723258,76.37339413,0
3.917794177,76.6048931,0
3.917794177,76.6048931,0
3.721639703,76.939633,0
3.721639703,76.939633,0
3.651841086,77.04731876,0
3.651841086,77.04731876,0
3.18123026,77.65977415,0
3.18123026,77.65977415,0
3.007123198,77.84776023,0
3.007123198,77.84776023,0
3.007123198,77.84776023,0
3.007123198,77.84776023,0
2.916847043,77.93878707,0
2.916847043,77.93878707,0
2.027154599,78.65739346,0
2.027154599,78.65739346,0
1.802316303,78.7991409,0
1.802316303,78.7991409,0
1.569381062,78.93277385,0
1.569381062,78.93277385,0
1.450038959,78.99647,0
1.450038959,78.99647,0
0.442779777,79.42628341,0
0.442779777,79.42628341,0
0.328043385,79.46469277,0
0.328043385,79.46469277,0
0.190670549,79.50820682,0
0.190670549,79.50820682,0
0.051582722,79.54961948,0
0.051582722,79.54961948,0
-0.50648273,79.69094565,0
-0.50648273,79.69094565,0
-1.081322486,79.79905402,0
-1.081322486,79.79905402,0
-3.578496306,79.91985446,0
-3.578496306,79.91985446,0
-7.906427759,79.15573384,0
-7.906427759,79.15573384,0
-9.116273491,78.76818527,0
-9.116273491,78.76818527,0
-9.912838623,78.47607908,0
-9.912838623,78.47607908,0
-10.96546884,78.04663773,0
-10.96546884,78.04663773,0
-18.2916526,73.75578839,0
-18.2916526,73.75578839,0
-19.42325624,72.89186151,0
-19.42325624,72.89186151,0
-19.69934633,72.67272244,0
-19.69934633,72.67272244,0
-20.12036845,72.33217334,0
-20.12036845,72.33217334,0
-21.62448688,71.05177447,0
-21.62448688,71.05177447,0
-21.89611604,70.80975897,0
-21.89611604,70.80975897,0
-22.0349645,70.68475472,0
-22.0349645,70.68475472,0
-22.16620241,70.56579426,0
-22.16620241,70.56579426,0
-22.86285505,69.92105972,0
-22.86285505,69.92105972,0
-23.13025619,69.66760506,0
-23.13025619,69.66760506,0
-23.39658535,69.41183085,0
-23.39658535,69.41183085,0
-23.54101862,69.2717205,0
-23.54101862,69.2717205,0
-26.16423532,66.55003637,0
-26.16423532,66.55003637,0
-26.66266955,65.9935311,0
-26.66266955,65.9935311,0
-26.96878573,65.64525242,0
-26.96878573,65.64525242,0
-27.21370572,65.36298751,0
-27.21370572,65.36298751,0
-29.40068024,62.69442789,0
-29.40068024,62.69442789,0
-29.62645736,62.40312109,0
-29.62645736,62.40312109,0
-30.15917011,61.70347357,0
-30.15917011,61.70347357,0
-30.31391473,61.49693935,0
-30.31391473,61.49693935,0
-32.53421097,58.36036723,0
-32.53421097,58.36036723,0
-32.83795973,57.90459255,0
-32.83795973,57.90459255,0
-33.29151667,57.21122409,0
-33.29151667,57.21122409,0
-33.59168708,56.74367416,0
-33.59168708,56.74367416,0
-37.10823741,50.67957304,0
-37.10823741,50.67957304,0
-37.64239539,49.64796659,0
-37.64239539,49.64796659,0
-37.90348973,49.13108818,0
-37.90348973,49.13108818,0
-38.29034612,48.34906922,0
-38.29034612,48.34906922,0
-40.09409393,44.4088857,0
-40.09409393,44.4088857,0
-40.42916782,43.61420937,0
-40.42916782,43.61420937,0
-40.8608046,42.55565013,0
-40.8608046,42.55565013,0
-41.19733365,41.70041541,0
-41.19733365,41.70041541,0
-44.11081074,32.58142527,0
-44.11081074,32.58142527,0
-44.55505888,30.70673387,0
-44.55505888,30.70673387,0
-44.89825522,29.07156252,0
-44.89825522,29.07156252,0
-45.13043718,27.83230298,0
-45.13043718,27.83230298,0
-45.91362349,21.67839789,0
-45.91362349,21.67839789,0
-45.95462869,21.09622141,0
-45.95462869,21.09622141,0
-46.01066656,20.10638989,0
-46.01066656,20.10638989,0
-46.05417801,18.94138391,0
-46.05417801,18.94138391,0
-45.60167059,10.61696498,0
-45.60167059,10.61696498,0
-45.47938172,9.807291078,0
-45.47938172,9.807291078,0
-45.32545286,8.907798926,0
-45.32545286,8.907798926,0
-45.17295435,8.112329911,0
-45.17295435,8.112329911,0
-44.07714884,3.87380268,0
-44.07714884,3.87380268,0
-43.92898823,3.4205915,0
-43.92898823,3.4205915,0
-43.7752937,2.970452374,0
-43.7752937,2.970452374,0
-43.45095649,2.079153995,0
-43.45095649,2.079153995,0
-40.77884168,-3.347135934,0
-40.77884168,-3.347135934,0
-40.03208931,-4.467294855,0
-40.03208931,-4.467294855,0
-39.63259723,-5.016210459,0
-39.63259723,-5.016210459,0
-39.08957058,-5.711725969,0
-39.08957058,-5.711725969,0
-35.13172748,-9.35191706,0
